Catégorie,Titre du Service,Lien du Service,Image URL
تصميم إنشائي,تصميم المنشآت المعدنية للمستودعات والمصانع والجراجات,https://khamsat.com/engineering/structural-design/1460590-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%AF%D8%B9%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%86%D8%B9-%D9%88%D8%A7%D9%84%D8%AC%D8%B1%D8%A7%D8%AC%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/903781/3370bf8efe92e3a1e133d4482cd8eb2d.jpg?s=small
تصميم إنشائي,تصميم منشأت معدنية Steel Structures مع نوتة حسابية نموذج3D,https://khamsat.com/engineering/structural-design/3604495-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D9%86%D8%B4%D8%A3%D8%AA-%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-steel-structures-%D9%85%D8%B9-%D9%86%D9%88%D8%AA%D8%A9-%D8%AD%D8%B3%D8%A7%D8%A8%D9%8A%D8%A9-%D9%86%D9%85%D9%88%D8%B0%D8%AC3d,https://khamsat.hsoubcdn.com/images/services/2994531/806b21661d8bd69c12c00dadc0626fdd.jpg?s=small
تصميم إنشائي,رسم و تصميم انشائي و معماري بطريقه احترافيه,https://khamsat.com/engineering/structural-design/3260396-%D8%B1%D8%B3%D9%85-%D9%88-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%88-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D9%87-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D9%87,https://khamsat.hsoubcdn.com/images/services/4234129/882c212ebb4dc0ee374d24d9c530fc24.jpg?s=small
تصميم إنشائي,تصميم وتخطيط الطرق الاحترافي باستخدام Civil 3D,https://khamsat.com/engineering/structural-design/3068730-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AE%D8%B7%D9%8A%D8%B7-%D8%A7%D9%84%D8%B7%D8%B1%D9%82-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-civil-3d,https://khamsat.hsoubcdn.com/images/services/3801990/302be0531c104f07768f0124cc59d24b_thumb.jpg
تصميم إنشائي,تصميم مشروعات البنية التحتية طرق جسور شبكات انفاق,https://khamsat.com/engineering/structural-design/2858767-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D8%AA%D9%8A%D8%A9-%D8%B7%D8%B1%D9%82-%D8%AC%D8%B3%D9%88%D8%B1-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A7%D9%86%D9%81%D8%A7%D9%82,https://khamsat.hsoubcdn.com/images/services/3703608/4b6a32406b69212f9581b3e4941826ad.jpg?s=small
تصميم إنشائي,تصميم إنشائي احترافي للمنشآت الخرسانية,https://khamsat.com/engineering/structural-design/2991691-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D9%84%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1758156/3e69aa3dea21f74c5e083ed6dd47b1ee_thumb.jpg
تصميم إنشائي,تصميم انشائي بالكود المصري او السعودي,https://khamsat.com/engineering/structural-design/2715761-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D9%84%D9%83%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D8%A7%D9%88-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,https://khamsat.hsoubcdn.com/images/services/1087399/ce3d85cbf3df9bfdc554d75ae6bd8fe6.jpg?s=small
تصميم إنشائي,تصميم إنشائي ودراسة المنشآت المعدنية,https://khamsat.com/engineering/structural-design/3034932-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%88%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2764260/3ecb14f7c3fe476eab6be463669458de.jpg?s=small
تصميم إنشائي,تصميم مخططات معمارية للشقق والفلل باوتوكاد,https://khamsat.com/engineering/structural-design/2969500-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%84%D9%84%D8%B4%D9%82%D9%82-%D9%88%D8%A7%D9%84%D9%81%D9%84%D9%84-%D8%A8%D8%A7%D9%88%D8%AA%D9%88%D9%83%D8%A7%D8%AF,https://khamsat.hsoubcdn.com/images/services/1758156/e528da34bff9cf60461a4ec8944c175b.jpg?s=small
تصميم إنشائي,التصميم الإنشائي لجميع أنواع الأبنية العالية والمنشأت الخاصة,https://khamsat.com/engineering/structural-design/2296075-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D8%A7%D9%84%D8%A3%D8%A8%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A3%D8%AA-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%A9,https://khamsat.hsoubcdn.com/images/services/1805494/31598eeb9e2c1daec0d09a01dac80821_thumb.jpg
تصميم إنشائي,"دراسة انشائية للمباني باستخدام برامج safe , etabs",https://khamsat.com/engineering/structural-design/3852600-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-safe-etabs,https://khamsat.hsoubcdn.com/images/services/4781199/476b9add48ce519b74989690679990a8.jpg?s=small
تصميم إنشائي,كروكيات معماري وانشائي في المملكة العربية السعودية,https://khamsat.com/engineering/structural-design/2487916-%D9%83%D8%B1%D9%88%D9%83%D9%8A%D8%A7%D8%AA-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D9%88%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2649833/d2c40d01eb8cee75c9e1ab2ffc4e7490.jpg?s=small
تصميم إنشائي,رسم المخططات المعمارية والإنشائية ب AutoCAD,https://khamsat.com/engineering/structural-design/2185112-%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8-autocad,https://khamsat.hsoubcdn.com/images/services/2641718/e23a42bc2a1e4f4b635970775a610544.jpg?s=small
تصميم إنشائي,عمل رسومات انشائية باستخدام برنامج Autocad,https://khamsat.com/engineering/structural-design/2790401-%D8%B9%D9%85%D9%84-%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-autocad,https://khamsat.hsoubcdn.com/images/services/3590623/d5f52d663ba94e4a999eaf34c2ff54ff.jpg?s=small
تصميم إنشائي,عمل منشا معدني ببرنامج التكلا,https://khamsat.com/engineering/structural-design/2747190-%D8%B9%D9%85%D9%84-%D9%85%D9%86%D8%B4%D8%A7-%D9%85%D8%B9%D8%AF%D9%86%D9%8A-%D8%A8%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%AA%D9%83%D9%84%D8%A7,https://khamsat.hsoubcdn.com/images/services/698096/a93a4c6f71583984e146edf594aa5c97_thumb.jpg
تصميم إنشائي,رسم المخططات التنفيذية للمشاريع الإنشائية,https://khamsat.com/engineering/structural-design/2297253-%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2813249/1532d53fdb13c43d1254440131b8e6a2.jpg?s=small
تصميم إنشائي,دراسة وتصميم الهياكل والمنشآت المعدنية مع جميع الرسومات,https://khamsat.com/engineering/structural-design/2272498-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%87%D9%8A%D8%A7%D9%83%D9%84-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D9%85%D8%B9-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/1881151/261aca48516bdb1853d939e32025356e_thumb.jpg
تصميم إنشائي,تصميم وتحليل المنشآت المعدنية Steel Structures,https://khamsat.com/engineering/structural-design/3283910-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-steel-structures,https://khamsat.hsoubcdn.com/images/services/4261579/71ddbe55ed86217365e77d312ff03326.jpg?s=small
تصميم إنشائي,رسم المخططات الانشائية والمعمارية 2D باستخدام برنامج Autocad,https://khamsat.com/engineering/structural-design/3211719-%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-2d-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-autocad,https://khamsat.hsoubcdn.com/images/services/4134144/dc608c12cd6112b15a9d5c565e4dc7e5.jpg?s=small
تصميم إنشائي,النمذجة على برنامج التحليل الإنشائي ETABS,https://khamsat.com/engineering/structural-design/3105340-%D8%A7%D9%84%D9%86%D9%85%D8%B0%D8%AC%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-etabs,https://khamsat.hsoubcdn.com/images/services/3509797/d5b2a44fe6095a2edd14d41aeef9c159.jpg?s=small
تصميم إنشائي,التصميم الهندسي للأبنية البيتونية,https://khamsat.com/engineering/structural-design/1589112-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D9%8A-%D9%84%D9%84%D8%A3%D8%A8%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA%D9%88%D9%86%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/951030/9c963e3825dfa3124a37e33206b6da1d_thumb.jpg
تصميم إنشائي,ارسم تصميمك لمنشأ معدني steel structure,https://khamsat.com/engineering/structural-design/1139306-%D8%A7%D8%B1%D8%B3%D9%85-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%83-%D9%84%D9%85%D9%86%D8%B4%D8%A3-%D9%85%D8%B9%D8%AF%D9%86%D9%8A-steel-structure,https://khamsat.hsoubcdn.com/images/services/698096/f03fc380c6a2a92937fdfc1663754ab3_thumb.jpg
تصميم إنشائي,تصميم انشائي لمبني شامل رسومات تنفيذية,https://khamsat.com/engineering/structural-design/1208913-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%85%D8%A8%D9%86%D9%8A-%D8%B4%D8%A7%D9%85%D9%84-%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1075554/280963e61dbe898c9189a8c9b273253d.jpg?s=small
تصميم إنشائي,التصميم الانشائي لاي مبني وتجهيز اللوحات التنفيذية,https://khamsat.com/engineering/structural-design/1227884-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D8%A7%D9%8A-%D9%85%D8%A8%D9%86%D9%8A-%D9%88%D8%AA%D8%AC%D9%87%D9%8A%D8%B2-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1274945/e59db44d60f3b3548b6bccb9e8988ed0_thumb.jpg
تصميم إنشائي,احصل على تصميم إنشائي اقتصادي وآمن بجودة عالية علي الريفيت,https://khamsat.com/engineering/structural-design/3282458-%D8%A7%D8%AD%D8%B5%D9%84-%D8%B9%D9%84%D9%89-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D9%88%D8%A2%D9%85%D9%86-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D8%B1%D9%8A%D9%81%D9%8A%D8%AA,https://khamsat.hsoubcdn.com/images/services/1255919/967c544ec6d64de72af3f5acfa26952f.jpg?s=small
تصميم إنشائي,التصميم الانشائي للمباني وعمل اللوحات التنفيذية,https://khamsat.com/engineering/structural-design/1879699-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D9%88%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2085556/999f5e23bb71601205540ad4ea72726b_thumb.jpg
تصميم إنشائي,التصميم الانشائي للمباني وعمل اللوحات التنفيذية,https://khamsat.com/engineering/structural-design/3038111-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D9%88%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2149914/50efaf51725e7051cdf474027a97d978_thumb.jpg
تصميم إنشائي,رسم مخططات هندسيه ولاندسكيب علي برنامج AutoCAD,https://khamsat.com/engineering/structural-design/3296508-%D8%B1%D8%B3%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D9%87-%D9%88%D9%84%D8%A7%D9%86%D8%AF%D8%B3%D9%83%D9%8A%D8%A8-%D8%B9%D9%84%D9%8A-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-autocad,https://khamsat.hsoubcdn.com/images/services/1852444/811d414174806990a9d1c8bca3932767.jpg?s=small
تصميم إنشائي,سأقوم بنمذجة أي بناء سكني على برنامج ETABS,https://khamsat.com/engineering/structural-design/748819-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D9%86%D9%85%D8%B0%D8%AC%D8%A9-%D8%A3%D9%8A-%D8%A8%D9%86%D8%A7%D8%A1-%D8%B3%D9%83%D9%86%D9%8A-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-etabs,https://khamsat.hsoubcdn.com/images/services/831732/f4effd540fb617ea44cd75c09943c512.jpg?s=small
تصميم إنشائي,إعداد وتصميم إنشائي دقيق لمشروعك باستخدام برامج هندسية متقدمة,https://khamsat.com/engineering/structural-design/3449288-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D8%AF%D9%82%D9%8A%D9%82-%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D9%83-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D8%A9-%D9%85%D8%AA%D9%82%D8%AF%D9%85%D8%A9,https://khamsat.hsoubcdn.com/images/services/2055310/6055df86f9b3c4b7f86fea7104580d33.jpg?s=small
تصميم إنشائي,لوحات تنفيذية شوب دروينج إنشائية,https://khamsat.com/engineering/structural-design/3686751-%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D8%B4%D9%88%D8%A8-%D8%AF%D8%B1%D9%88%D9%8A%D9%86%D8%AC-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4427483/9c14aeafaa68595044d556748def2cfc.jpg?s=small
تصميم إنشائي,دراسة وتصميم الهياكل والمنشآت المعدنية مع جميع الرسومات,https://khamsat.com/engineering/structural-design/1388262-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%87%D9%8A%D8%A7%D9%83%D9%84-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D9%85%D8%B9-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/1361992/490c67caa4db22e7c00a18a7cfb127a1.jpg?s=small
تصميم إنشائي,حساب المنشآت سواء حديدية او بالخرسانة Autodesk Robot,https://khamsat.com/engineering/structural-design/2262982-%D8%AD%D8%B3%D8%A7%D8%A8-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%B3%D9%88%D8%A7%D8%A1-%D8%AD%D8%AF%D9%8A%D8%AF%D9%8A%D8%A9-%D8%A7%D9%88-%D8%A8%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D8%A9-autodesk-robot,https://khamsat.hsoubcdn.com/images/services/1881151/07b3f2404d01a64be66ab8ac1df14d5d.jpg?s=small
تصميم إنشائي,تصميم مخططات إنشائية احترافية للمنشآت الخرسانية بجودة عالية,https://khamsat.com/engineering/structural-design/3894490-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4433602/c99ba02d709feb04e4604fd846802971.jpg?s=small
تصميم إنشائي,التصميم الانشائى للابنيه والمنشأت الخاصه,https://khamsat.com/engineering/structural-design/3688202-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%89-%D9%84%D9%84%D8%A7%D8%A8%D9%86%D9%8A%D9%87-%D9%88%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A3%D8%AA-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D9%87,https://khamsat.hsoubcdn.com/images/services/1504844/3552057deb5767ce1b6a971638c1a412.jpg?s=small
تصميم إنشائي,عمل لوحات الشوب دراوينجShop Drawing وتجهيزالمخططات التنفيذية,https://khamsat.com/engineering/structural-design/1680691-%D8%B9%D9%85%D9%84-%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D9%88%D8%A8-%D8%AF%D8%B1%D8%A7%D9%88%D9%8A%D9%86%D8%ACshop-drawing-%D9%88%D8%AA%D8%AC%D9%87%D9%8A%D8%B2%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/1274945/1e1b9a7f975cb5f0895390e21bfff939_thumb.jpg
تصميم إنشائي,التصميم الانشائي للمباني وعمل اللوحات التنفيذية Shop Drawing,https://khamsat.com/engineering/structural-design/3911346-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D9%88%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-shop-drawing,https://khamsat.hsoubcdn.com/images/services/4523683/d92416c32a5c5b69effdd5f8a8bed6ee.jpg?s=small
تصميم إنشائي,تصميم وتحليل المباني باستخدام برنامج ETABS وفق الكود الأردني,https://khamsat.com/engineering/structural-design/3907323-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-etabs-%D9%88%D9%81%D9%82-%D8%A7%D9%84%D9%83%D9%88%D8%AF-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86%D9%8A,https://khamsat.hsoubcdn.com/images/services/4829760/91b189147a4d378c756efd33a9118374.jpg?s=small
تصميم إنشائي,دراسة و تصميم المخططات الإنشائية - مخططات AutoCAD,https://khamsat.com/engineering/structural-design/3895653-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D9%88-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-autocad,https://khamsat.hsoubcdn.com/images/services/4149373/f6375749575a893ccae76e52b6c719e0.jpg?s=small
تصميم إنشائي,تصميم مخططات إنشائية بواسطة برنامج الريفيت باحترافية عالية,https://khamsat.com/engineering/structural-design/3787183-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%B1%D9%8A%D9%81%D9%8A%D8%AA-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4461287/d57dd238af97fd60b6ce3ec758958a78.jpg?s=small
تصميم إنشائي,تصميم انشائي للمباني السكنية,https://khamsat.com/engineering/structural-design/3216425-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D8%A7%D9%84%D8%B3%D9%83%D9%86%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2331243/d75ef99b26fa34a6fb3cc145322749a2.jpg?s=small
